proposal_1_id,proposal_2_id,proposal_1_title,proposal_2_title,proposal_1_who,proposal_2_who,tfidf_similarity,embedding_similarity,keyword_overlap_count,keyword_jaccard,topic_similarity
ai_generate_diverse_ideas_llama_08_2,ai_generate_diverse_ideas_llama_01,Computational Analysis of Topological Features in Biological Networks,Multimodal Data Integration for Predicting Cellular States,ai,ai,0.26540490334859435,0.7185746253817584,3,0.08108108108108109,0.9999789531809556
ai_generate_diverse_ideas_llama_08_2,ai_generate_diverse_ideas_llama_04_2,Computational Analysis of Topological Features in Biological Networks,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,ai,ai,0.2632218525483987,0.6914789142255802,3,0.08108108108108109,0.9999948209714837
ai_generate_diverse_ideas_llama_08_2,ai_generate_diverse_ideas_claude_03,Computational Analysis of Topological Features in Biological Networks,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,ai,ai,0.1471406098171421,0.5476866142440561,2,0.05263157894736842,0.03374033145764607
ai_generate_diverse_ideas_claude_03,ai_generate_ideas_no_role_llama_10,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Community-Scale Identification of Non-Coding RNAs in Human Diseases,ai,ai,0.1894048145832394,0.5302440966997651,3,0.08108108108108109,0.02907433484525429
ai_generate_diverse_ideas_claude_03,ai_generate_ideas_no_role_gpt_08,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.168987960138764,0.4842090492739876,5,0.14285714285714285,0.031933887424380275
ai_generate_diverse_ideas_claude_03,ai_generate_ideas_no_role_qwen_04,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Cross-Disciplinary Analysis of Host-Microbiome Interactions in Chronic Inflammatory Diseases,ai,ai,0.1934891070981586,0.5447238979964439,3,0.08108108108108109,0.029920097748501694
ai_generate_diverse_ideas_claude_03,ai_generate_ideas_no_role_qwen_09,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Synthesizing Plant Omics Data to Elucidate Stress Response Mechanisms,ai,ai,0.2203465103059372,0.5156668464161163,5,0.14285714285714285,0.030043838491071718
ai_generate_diverse_ideas_claude_03,ai_generate_diverse_ideas_gpt_04,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Synthesis of Proteomic Data for Drug Discovery,ai,ai,0.18760786500530224,0.5751806366664785,4,0.1111111111111111,0.03566190155043734
ai_generate_diverse_ideas_claude_03,ai_generate_diverse_ideas_gpt_05,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Integration of Epigenetic Data for Understanding Aging,ai,ai,0.15157950836405584,0.5176336103684219,3,0.08108108108108109,0.03257529019963198
ai_generate_diverse_ideas_claude_03,ai_generate_diverse_ideas_gpt_06,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,ai,ai,0.16551631204620829,0.5434709457803503,3,0.08108108108108109,0.9997398079932767
ai_generate_diverse_ideas_claude_03,ai_generate_diverse_ideas_llama_01,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Multimodal Data Integration for Predicting Cellular States,ai,ai,0.2596917129960476,0.5375086217552745,4,0.1111111111111111,0.031139550870143154
ai_generate_diverse_ideas_claude_03,ai_generate_diverse_ideas_llama_04_2,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Synthetic Biology for Biological Timekeeping: Design and Construction of Novel Biological Clocks,ai,ai,0.10135377381464113,0.5175805973759571,0,0.0,0.03189081929506835
ai_generate_diverse_ideas_claude_03,ai_generate_diverse_ideas_llama_08_2,Deciphering the Glycan Code: Integrating Glycomics Data to Understand Carbohydrate-Mediated Cellular Communication,Computational Analysis of Topological Features in Biological Networks,ai,ai,0.14714060981714222,0.5476866142440561,2,0.05263157894736842,0.03374033145764607
