proposal_1_id,proposal_2_id,proposal_1_title,proposal_2_title,proposal_1_who,proposal_2_who,tfidf_similarity,embedding_similarity,keyword_overlap_count,keyword_jaccard,topic_similarity
human-y1_6,human-y2_6,Elucidating emergent structures in cellular RNA-protein interaction networks,Revealing the Ontology of Allostery through Community-Scale Synthesis,human,human,0.16619780204727075,0.7926730365372209,3,0.08108108108108109,0.028442685142140565
human-y1_6,human-y2_7,Elucidating emergent structures in cellular RNA-protein interaction networks,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,human,human,0.10743404361093858,0.8070610044135808,1,0.02564102564102564,0.9999837778875423
human-y1_6,human-y2_8,Elucidating emergent structures in cellular RNA-protein interaction networks,A Unified Framework for Analyses of Proteome Turnover Dynamics,human,human,0.2502324713584332,0.8076477940901483,4,0.1111111111111111,0.02674474246347111
human-y1_6,human-y2_9,Elucidating emergent structures in cellular RNA-protein interaction networks,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,human,human,0.31447285241853057,0.8514837283050007,5,0.14285714285714285,0.9999982448918572
human-y1_6,human-y2_10,Elucidating emergent structures in cellular RNA-protein interaction networks,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,human,human,0.15086704023115746,0.7532700474307134,2,0.05263157894736842,0.027667457877276924
human-y1_6,human-y2_11,Elucidating emergent structures in cellular RNA-protein interaction networks,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,human,human,0.18625467500077153,0.7882402427717109,4,0.1111111111111111,0.02649191013738996
human-y1_7,human-y1_1,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,human,human,0.07788575106356917,0.7561072759498191,1,0.02564102564102564,0.029922439788960805
human-y1_7,human-y1_2,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Elucidating genome structure-function relationships in human brain cells,human,human,0.09890287661617422,0.7245159595564807,1,0.02564102564102564,0.030566459164180527
human-y1_7,human-y1_3,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,human,human,0.11103349037466374,0.7119496815051415,1,0.02564102564102564,0.027659951926281613
human-y1_7,human-y1_4,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Synthesizing gene expression data to create an atlas of bacterial cell states,human,human,0.08635633618337003,0.7350908898913876,1,0.02564102564102564,0.029335530694630865
human-y1_7,human-y1_5,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Energetic Origins of Connectivity within Protein Interaction Networks,human,human,0.15778040478839592,0.7395736150896162,4,0.1111111111111111,0.02756144459250854
human-y1_7,human-y1_6,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Elucidating emergent structures in cellular RNA-protein interaction networks,human,human,0.13469982308995748,0.7790320994693893,3,0.08108108108108109,0.9999999270899484
human-y1_7,human-y1_9,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,human,human,0.19074116003988198,0.6890520132317806,3,0.08108108108108109,0.025713297886190152
human-y1_7,human-y1_10,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Transposable elements and the emergence of genomic innovation,human,human,0.10552552364486739,0.6745138147038026,2,0.05263157894736842,0.02682542141537969
human-y1_7,human-y1_11,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,human,human,0.14493760616800974,0.6934152528404623,3,0.08108108108108109,0.027023695345919814
human-y1_7,human-y1_12,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,human,human,0.1273909874034546,0.712199607231375,1,0.02564102564102564,0.027938144122033083
human-y1_7,human-y2_1,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,human,human,0.18103160371831611,0.8034638816288818,5,0.14285714285714285,0.026643028380653928
human-y1_7,human-y2_2,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,human,human,0.17524552454032438,0.7656019919297797,3,0.08108108108108109,0.026720614032013618
human-y1_7,human-y2_3,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Deciphering systemic biological networks through AI-driven multi-omic integration,human,human,0.1778904850902557,0.7358576729364753,2,0.05263157894736842,0.025427538393838454
human-y1_7,human-y2_4,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Conserved Disorder: Learning Sequence Conservation from Functional Constraints in Intrinsically Disordered Regions,human,human,0.3156210775537907,0.8584493145246982,4,0.1111111111111111,0.025855050894749966
human-y1_7,human-y2_5,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Integrative Multi-Omics Synthesis to Identify Shared Molecular Mechanisms of Mammalian Hibernation,human,human,0.1108554729579005,0.79210256804224,2,0.05263157894736842,0.027085590906888765
human-y1_7,human-y2_6,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Revealing the Ontology of Allostery through Community-Scale Synthesis,human,human,0.17809893209408825,0.8063566842820453,4,0.1111111111111111,0.02843278884085516
human-y1_7,human-y2_7,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,human,human,0.12204860039481925,0.8169922383486862,2,0.05263157894736842,0.02600742081881868
human-y1_7,human-y2_8,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,A Unified Framework for Analyses of Proteome Turnover Dynamics,human,human,0.18494938310472983,0.8064359773854679,3,0.08108108108108109,0.027078847081663665
human-y1_7,human-y2_9,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,human,human,0.11930055132035723,0.7809838221184391,4,0.1111111111111111,0.027653235367339907
human-y1_7,human-y2_10,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,human,human,0.18577897445553018,0.7724655820569157,4,0.1111111111111111,0.027812993121694378
human-y1_7,human-y2_11,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,human,human,0.15185266818005355,0.7825996960914329,3,0.08108108108108109,0.026488168907949118
human-y1_9,human-y1_1,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,human,human,0.14843266040433895,0.6972053596316037,3,0.08108108108108109,0.028053258691846647
human-y1_9,human-y1_2,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Elucidating genome structure-function relationships in human brain cells,human,human,0.2532337421755174,0.7863130833359802,2,0.05263157894736842,0.02723107626962404
human-y1_9,human-y1_3,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,human,human,0.24473032703357567,0.7150450124738068,2,0.05263157894736842,0.02541041699222156
human-y1_9,human-y1_4,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Synthesizing gene expression data to create an atlas of bacterial cell states,human,human,0.2015082167837074,0.7402621344479989,3,0.08108108108108109,0.02665190691160192
human-y1_9,human-y1_5,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Energetic Origins of Connectivity within Protein Interaction Networks,human,human,0.16783505210489755,0.7697747126916986,3,0.08108108108108109,0.026321959830238113
human-y1_9,human-y1_6,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Elucidating emergent structures in cellular RNA-protein interaction networks,human,human,0.21021714802036254,0.755430465023039,3,0.08108108108108109,0.02556682336763008
human-y1_9,human-y1_7,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,human,human,0.19074116003988276,0.6890520132317806,3,0.08108108108108109,0.025713297886190152
human-y1_9,human-y1_10,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Transposable elements and the emergence of genomic innovation,human,human,0.22028100465575814,0.6758036590264415,2,0.05263157894736842,0.024407374116698046
human-y1_9,human-y1_11,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,human,human,0.2242879578326955,0.7293180490082745,3,0.08108108108108109,0.02483537652555824
human-y1_9,human-y1_12,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,human,human,0.22341889521265895,0.6890534080757778,3,0.08108108108108109,0.02679239293861984
human-y1_9,human-y2_1,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,human,human,0.20595353527933774,0.6761146554963761,2,0.05263157894736842,0.02516652088166989
human-y1_9,human-y2_2,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,human,human,0.17105007564109478,0.6959355002591117,1,0.02564102564102564,0.025025589056108986
human-y1_9,human-y2_3,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Deciphering systemic biological networks through AI-driven multi-omic integration,human,human,0.2666754261496652,0.7834723562296726,2,0.05263157894736842,0.023997323186371187
human-y1_9,human-y2_4,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Conserved Disorder: Learning Sequence Conservation from Functional Constraints in Intrinsically Disordered Regions,human,human,0.1947878276505373,0.7019189244862758,2,0.05263157894736842,0.9999993361336893
human-y1_9,human-y2_5,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Integrative Multi-Omics Synthesis to Identify Shared Molecular Mechanisms of Mammalian Hibernation,human,human,0.18361321456701915,0.6630088300498502,2,0.05263157894736842,0.025416859967786705
human-y1_9,human-y2_6,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Revealing the Ontology of Allostery through Community-Scale Synthesis,human,human,0.17469606513379382,0.6753393350495942,1,0.02564102564102564,0.027004839918395328
human-y1_9,human-y2_7,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,human,human,0.21592568870098303,0.7217855983566328,4,0.1111111111111111,0.024150366830474043
human-y1_9,human-y2_8,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,A Unified Framework for Analyses of Proteome Turnover Dynamics,human,human,0.2215116639840229,0.6866396457917009,3,0.08108108108108109,0.02546706364251097
human-y1_9,human-y2_9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,human,human,0.20700912439135763,0.7746991544186244,3,0.08108108108108109,0.025110843391908833
human-y1_9,human-y2_10,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,human,human,0.17834665999262803,0.6616761578689403,2,0.05263157894736842,0.026273345143240333
human-y1_9,human-y2_11,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,human,human,0.21735144367875178,0.6803099576007235,2,0.05263157894736842,0.02457010731143912
human-y1_10,human-y1_1,Transposable elements and the emergence of genomic innovation,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,human,human,0.13832861342183175,0.6889257674165847,4,0.1111111111111111,0.027684154455990505
human-y1_10,human-y1_2,Transposable elements and the emergence of genomic innovation,Elucidating genome structure-function relationships in human brain cells,human,human,0.20656945866741871,0.7725464803601599,1,0.02564102564102564,0.027359237468247512
human-y1_10,human-y1_3,Transposable elements and the emergence of genomic innovation,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,human,human,0.19977423435441916,0.693993912257289,1,0.02564102564102564,0.025282715161620735
human-y1_10,human-y1_4,Transposable elements and the emergence of genomic innovation,Synthesizing gene expression data to create an atlas of bacterial cell states,human,human,0.1919133793544846,0.7408751016248691,4,0.1111111111111111,0.02558716850835057
human-y1_10,human-y1_5,Transposable elements and the emergence of genomic innovation,Energetic Origins of Connectivity within Protein Interaction Networks,human,human,0.11940669843012108,0.7032232665158974,1,0.02564102564102564,0.026179378447339623
human-y1_10,human-y1_6,Transposable elements and the emergence of genomic innovation,Elucidating emergent structures in cellular RNA-protein interaction networks,human,human,0.17131646269045123,0.7378508996477573,3,0.08108108108108109,0.025211565276139217
human-y1_10,human-y1_7,Transposable elements and the emergence of genomic innovation,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,human,human,0.10552552364486728,0.6745138147038026,2,0.05263157894736842,0.02682542141537969
human-y1_10,human-y1_9,Transposable elements and the emergence of genomic innovation,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,human,human,0.22028100465575862,0.6758036590264415,2,0.05263157894736842,0.024407374116698046
human-y1_10,human-y1_11,Transposable elements and the emergence of genomic innovation,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,human,human,0.1974852892162355,0.7159830273313796,2,0.05263157894736842,0.02414317932279105
human-y1_10,human-y1_12,Transposable elements and the emergence of genomic innovation,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,human,human,0.16870066445378049,0.7458667245751878,2,0.05263157894736842,0.026161667645812695
human-y1_10,human-y2_1,Transposable elements and the emergence of genomic innovation,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,human,human,0.17406389220002144,0.6730159858949581,2,0.05263157894736842,0.025849669312911334
human-y1_10,human-y2_2,Transposable elements and the emergence of genomic innovation,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,human,human,0.16699400644757184,0.7182318085358319,1,0.02564102564102564,0.025035482655335606
human-y1_10,human-y2_3,Transposable elements and the emergence of genomic innovation,Deciphering systemic biological networks through AI-driven multi-omic integration,human,human,0.22935256138450022,0.7517125927723072,3,0.08108108108108109,0.02417132098328874
human-y1_10,human-y2_4,Transposable elements and the emergence of genomic innovation,Conserved Disorder: Learning Sequence Conservation from Functional Constraints in Intrinsically Disordered Regions,human,human,0.2008978190560932,0.7110913978465412,3,0.08108108108108109,0.02577370072074381
human-y1_10,human-y2_5,Transposable elements and the emergence of genomic innovation,Integrative Multi-Omics Synthesis to Identify Shared Molecular Mechanisms of Mammalian Hibernation,human,human,0.22525492978498748,0.7096146924434146,4,0.1111111111111111,0.025072160397495664
human-y1_10,human-y2_6,Transposable elements and the emergence of genomic innovation,Revealing the Ontology of Allostery through Community-Scale Synthesis,human,human,0.13236400416468966,0.6845304936930452,1,0.02564102564102564,0.027297750939059666
human-y1_10,human-y2_7,Transposable elements and the emergence of genomic innovation,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,human,human,0.1932732939306386,0.7011896369262325,3,0.08108108108108109,0.02479048815390567
human-y1_10,human-y2_8,Transposable elements and the emergence of genomic innovation,A Unified Framework for Analyses of Proteome Turnover Dynamics,human,human,0.20615875765334105,0.6864453574660347,5,0.14285714285714285,0.025521629135473768
human-y1_10,human-y2_9,Transposable elements and the emergence of genomic innovation,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,human,human,0.12377834168488931,0.7130451581973442,2,0.05263157894736842,0.02579353535747803
human-y1_10,human-y2_10,Transposable elements and the emergence of genomic innovation,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,human,human,0.12854926097432876,0.6044452571776493,1,0.02564102564102564,0.027242663914684797
human-y1_10,human-y2_11,Transposable elements and the emergence of genomic innovation,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,human,human,0.1917048614489934,0.6682104855961135,4,0.1111111111111111,0.9999902612415099
human-y1_11,human-y1_1,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,human,human,0.11204702080351764,0.6788328680744977,2,0.05263157894736842,0.9999993446947568
human-y1_11,human-y1_2,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Elucidating genome structure-function relationships in human brain cells,human,human,0.11502851289803212,0.73231481217088,1,0.02564102564102564,0.029716645947670435
human-y1_11,human-y1_3,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,human,human,0.1729232594550007,0.7167087248437434,1,0.02564102564102564,0.026199003399131185
human-y1_11,human-y1_4,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Synthesizing gene expression data to create an atlas of bacterial cell states,human,human,0.10329103640790095,0.690719229841704,2,0.05263157894736842,0.027942060899611876
human-y1_11,human-y1_5,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Energetic Origins of Connectivity within Protein Interaction Networks,human,human,0.2871810002629508,0.8103818337711456,5,0.14285714285714285,0.025533436486057035
human-y1_11,human-y1_6,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Elucidating emergent structures in cellular RNA-protein interaction networks,human,human,0.281594495208015,0.7762439451459335,6,0.17647058823529413,0.025562782901019404
human-y1_11,human-y1_7,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,human,human,0.14493760616800935,0.6934152528404623,3,0.08108108108108109,0.027023695345919814
human-y1_11,human-y1_9,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,human,human,0.2242879578326947,0.7293180490082745,3,0.08108108108108109,0.02483537652555824
human-y1_11,human-y1_10,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Transposable elements and the emergence of genomic innovation,human,human,0.19748528921623554,0.7159830273313796,2,0.05263157894736842,0.02414317932279105
human-y1_11,human-y1_12,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,human,human,0.2780073069482517,0.8083368392180746,3,0.08108108108108109,0.024952632774737457
human-y1_11,human-y2_1,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,human,human,0.21416843693741947,0.7066986909021806,3,0.08108108108108109,0.02618306386032514
human-y1_11,human-y2_2,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,human,human,0.2465461115983995,0.7508471047541684,4,0.1111111111111111,0.025399975818005766
human-y1_11,human-y2_3,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Deciphering systemic biological networks through AI-driven multi-omic integration,human,human,0.18821959735017418,0.7494423412170201,2,0.05263157894736842,0.9999879638424333
human-y1_11,human-y2_4,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Conserved Disorder: Learning Sequence Conservation from Functional Constraints in Intrinsically Disordered Regions,human,human,0.2046586794329184,0.7407223596330201,4,0.1111111111111111,0.9999962597636503
human-y1_11,human-y2_5,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Integrative Multi-Omics Synthesis to Identify Shared Molecular Mechanisms of Mammalian Hibernation,human,human,0.12704941510260906,0.6943405226236508,2,0.05263157894736842,0.026746023425276114
human-y1_11,human-y2_6,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Revealing the Ontology of Allostery through Community-Scale Synthesis,human,human,0.1825690944841448,0.7057568781093839,3,0.08108108108108109,0.027504449418648907
human-y1_11,human-y2_7,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,human,human,0.12960806576460124,0.7089628439898303,2,0.05263157894736842,0.02586148442183852
human-y1_11,human-y2_8,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,A Unified Framework for Analyses of Proteome Turnover Dynamics,human,human,0.28751455371785256,0.7447881706532637,3,0.08108108108108109,0.026395656639507208
human-y1_11,human-y2_9,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,human,human,0.1641403108410292,0.740215413827098,3,0.08108108108108109,0.026270147149942163
human-y1_11,human-y2_10,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,human,human,0.17412026402072384,0.6821450330521166,2,0.05263157894736842,0.027579589201413696
human-y1_11,human-y2_11,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,human,human,0.20507364161681876,0.6818922488979249,3,0.08108108108108109,0.025868021590893533
human-y1_12,human-y1_1,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,human,human,0.08149416810946641,0.655196102878292,2,0.05263157894736842,0.031238111274311826
human-y1_12,human-y1_2,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Elucidating genome structure-function relationships in human brain cells,human,human,0.10445806268036582,0.7160083092029967,1,0.02564102564102564,0.031516639465404395
human-y1_12,human-y1_3,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,human,human,0.2486484779848185,0.763336560316621,3,0.08108108108108109,0.02630444661707183
human-y1_12,human-y1_4,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Synthesizing gene expression data to create an atlas of bacterial cell states,human,human,0.14783032923188788,0.7281492423757414,3,0.08108108108108109,0.027961182928449863
human-y1_12,human-y1_5,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Energetic Origins of Connectivity within Protein Interaction Networks,human,human,0.07576124230042568,0.7195201688458686,2,0.05263157894736842,0.02928182581917304
human-y1_12,human-y1_6,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Elucidating emergent structures in cellular RNA-protein interaction networks,human,human,0.11792955058736278,0.7217264056547339,2,0.05263157894736842,0.02913805702430001
human-y1_12,human-y1_7,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Oceans of Disorder: Elucidating the Role of Disordered Proteins in Cellular Adaptation,human,human,0.12739098740345503,0.712199607231375,1,0.02564102564102564,0.027938144122033083
human-y1_12,human-y1_9,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,human,human,0.22341889521265929,0.6890534080757778,3,0.08108108108108109,0.02679239293861984
human-y1_12,human-y1_10,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Transposable elements and the emergence of genomic innovation,human,human,0.16870066445377985,0.7458667245751878,2,0.05263157894736842,0.026161667645812695
human-y1_12,human-y1_11,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Searching the crosslinking mass spectrometry universe for new protein-protein interactions,human,human,0.2780073069482514,0.8083368392180746,3,0.08108108108108109,0.024952632774737457
human-y1_12,human-y2_1,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,human,human,0.12732773383648432,0.6491067763216614,1,0.02564102564102564,0.029276035696403923
human-y1_12,human-y2_2,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,human,human,0.1118110898378199,0.7121759614679815,2,0.05263157894736842,0.02813822589261317
human-y1_12,human-y2_3,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Deciphering systemic biological networks through AI-driven multi-omic integration,human,human,0.16957360756632975,0.7309331539816383,5,0.14285714285714285,0.027276946360060155
human-y1_12,human-y2_4,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Conserved Disorder: Learning Sequence Conservation from Functional Constraints in Intrinsically Disordered Regions,human,human,0.16597313057307364,0.7259390156045733,2,0.05263157894736842,0.027562965136196355
human-y1_12,human-y2_5,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Integrative Multi-Omics Synthesis to Identify Shared Molecular Mechanisms of Mammalian Hibernation,human,human,0.14663675605802842,0.6869825556643105,3,0.08108108108108109,0.027171888712177655
human-y1_12,human-y2_6,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Revealing the Ontology of Allostery through Community-Scale Synthesis,human,human,0.11565474080776796,0.6775322843151095,1,0.02564102564102564,0.030044186127689724
human-y1_12,human-y2_7,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,human,human,0.17213474600858977,0.7176132206746486,1,0.02564102564102564,0.026098278775598532
human-y1_12,human-y2_8,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,A Unified Framework for Analyses of Proteome Turnover Dynamics,human,human,0.21035627594037806,0.7385114313039816,2,0.05263157894736842,0.027058783150538016
human-y1_12,human-y2_9,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,human,human,0.12986298028566245,0.7269789690758867,2,0.05263157894736842,0.027197550535226014
human-y1_12,human-y2_10,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Integrating AI and Molecular Dynamics Simulations for Quantitative Prediction of Enzyme Functions,human,human,0.11812635516696272,0.6354202916751437,1,0.02564102564102564,0.030084774873306658
human-y1_12,human-y2_11,Intelligent metadata compilation to enhance the reusability and discoverability of mass spectrometry-based proteomics data,Discovery and functional analysis of bacterial organelles through mining and refinement of omics data,human,human,0.18057701032990967,0.6907672491058043,2,0.05263157894736842,0.02689119204674084
human-y2_1,human-y1_1,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,human,human,0.09983460219292993,0.7817311752072876,1,0.02564102564102564,0.029177356746054643
human-y2_1,human-y1_2,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,Elucidating genome structure-function relationships in human brain cells,human,human,0.1313097339741896,0.7900627359159941,1,0.02564102564102564,0.029274990673227808
human-y2_1,human-y1_3,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,human,human,0.15347864559254473,0.6541615793638572,2,0.05263157894736842,0.02657951391467931
human-y2_1,human-y1_4,Emergent Order Parameters of Allostery: An AI Framework for Predicting and Engineering Protein Regulation,Synthesizing gene expression data to create an atlas of bacterial cell states,human,human,0.11417422879581084,0.6814083577119079,1,0.02564102564102564,0.9999569618899198
