proposal_1_id,proposal_2_id,proposal_1_title,proposal_2_title,proposal_1_who,proposal_2_who,tfidf_similarity,embedding_similarity,keyword_overlap_count,keyword_jaccard,topic_similarity
ai_generate_ideas_no_role_grok_06,ai_generate_diverse_ideas_grok_10,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Synthesis of Ribosomal Data for Emergent Translational Regulation,ai,ai,0.42645325014776675,0.9035051409075241,6,0.17647058823529413,0.022616676554951344
ai_generate_ideas_no_role_grok_06,ai_generate_diverse_ideas_grok_01_2,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Emergent Patterns in RNA Splicing Networks: Synthesizing Transcriptomic Data for Alternative Isoform Dynamics,ai,ai,0.4529453002594283,0.9301528886728176,8,0.25,0.022200073703370814
ai_generate_ideas_no_role_grok_06,ai_generate_diverse_ideas_grok_02_2,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Uncovering Emergent Lipid Membrane Architectures Through Public Lipidomics Data Integration,ai,ai,0.4209720914691284,0.9229873276146294,9,0.2903225806451613,0.02276075950580282
ai_generate_ideas_no_role_grok_06,ai_generate_diverse_ideas_grok_03_2,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Emergent Ion Homeostasis in Cellular Compartments: Synthesis of Electrophysiological and Proteomic Data,ai,ai,0.38842199086392903,0.914832939635795,8,0.25,0.023367146104028052
ai_generate_ideas_no_role_grok_06,ai_generate_diverse_ideas_grok_04_2,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Synthesis of Circadian Rhythm Data for Emergent Molecular Clock Synchronization,ai,ai,0.45840631665573095,0.9274814923531682,7,0.21212121212121213,0.022319292690831896
ai_generate_ideas_no_role_grok_06,ai_generate_diverse_ideas_grok_05_2,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Emergent Cytoskeletal Self-Organization from Public Imaging and Dynamics Data,ai,ai,0.44360305997547683,0.9165277457898431,6,0.17647058823529413,0.022227878538067243
ai_generate_ideas_no_role_grok_06,ai_generate_diverse_ideas_grok_06_2,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Data Synthesis for Emergent DNA Damage Response Networks in Genomic Stability,ai,ai,0.46297689064593556,0.9343973086901615,8,0.25,0.9999999776576407
ai_generate_ideas_no_role_grok_06,ai_generate_diverse_ideas_grok_07_2,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Emergent Ribosomal Assembly Pathways Through Proteomic and Structural Data Integration,ai,ai,0.4727492390398534,0.9324854752181396,9,0.2903225806451613,0.999998400369053
ai_generate_ideas_no_role_grok_06,ai_generate_diverse_ideas_grok_08_2,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Synthesis of Plant Cell Wall Data for Emergent Biomechanical Properties,ai,ai,0.4444697790270337,0.8929758386196021,9,0.2903225806451613,0.022654317695960748
ai_generate_ideas_no_role_grok_06,ai_generate_diverse_ideas_grok_09_2,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Emergent Extracellular Vesicle Communication Networks from Proteomic Data,ai,ai,0.44428193295820667,0.9350046192573921,8,0.25,0.022212423906030954
ai_generate_ideas_no_role_grok_06,ai_generate_diverse_ideas_grok_10_2,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,Integrating Aging Omics Data for Emergent Cellular Senescence Phenotypes,ai,ai,0.4417318649902609,0.9175804204936122,7,0.21212121212121213,0.9999977892851261
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_01,Data-Driven Insights into Organelle Emergent Interactions,Emergent Dynamics in Cellular Signaling Networks: Integrating Multi-Omics Data for Predictive Modeling,ai,ai,0.6119145143552629,0.9632903934219994,9,0.2903225806451613,0.021870328857678763
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_02,Data-Driven Insights into Organelle Emergent Interactions,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,ai,ai,0.5624903538915067,0.9583184084658061,11,0.3793103448275862,0.021534561594048998
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_03,Data-Driven Insights into Organelle Emergent Interactions,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,ai,ai,0.5055772935884124,0.9558948703740403,9,0.2903225806451613,0.02167075063424051
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_04,Data-Driven Insights into Organelle Emergent Interactions,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,ai,ai,0.6147413134036809,0.9684588640943621,12,0.42857142857142855,0.021628238679234052
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_05,Data-Driven Insights into Organelle Emergent Interactions,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,ai,ai,0.558946549745492,0.9699633505760998,9,0.2903225806451613,0.9999999885754752
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_06,Data-Driven Insights into Organelle Emergent Interactions,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,ai,ai,0.5024325929562211,0.9248102224247008,8,0.25,0.021868606669395475
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_08,Data-Driven Insights into Organelle Emergent Interactions,Emergent Metabolic Networks from Fluxomics Data Synthesis,ai,ai,0.5312697563932866,0.9318570450298372,10,0.3333333333333333,0.02225137340799989
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_09,Data-Driven Insights into Organelle Emergent Interactions,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,ai,ai,0.5496430388745874,0.9563519010602772,10,0.3333333333333333,0.022044461436744274
ai_generate_ideas_no_role_grok_07,ai_generate_ideas_no_role_grok_10,Data-Driven Insights into Organelle Emergent Interactions,AI-Enhanced Synthesis of Biomolecular Condensates Data,ai,ai,0.598392183352729,0.9640594064326801,11,0.3793103448275862,0.021620715983834245
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_01,Data-Driven Insights into Organelle Emergent Interactions,Emergent Resilience in Cellular Stress Responses: Synthesizing Proteomic and Genomic Data,ai,ai,0.5456228360993512,0.9584200985579605,10,0.3333333333333333,0.021557501679219937
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_02,Data-Driven Insights into Organelle Emergent Interactions,Decoding Emergent Symmetry Breaking in Cellular Polarity: Integration of Imaging and Transcriptomic Data,ai,ai,0.4932651593056587,0.9620125221329414,10,0.3333333333333333,0.022982285835882403
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_03,Data-Driven Insights into Organelle Emergent Interactions,Emergent Collective Behavior in Molecular Motors: Synthesizing Kinetics and Structural Data,ai,ai,0.4935639265841858,0.9527137254080907,8,0.25,0.9999998938883532
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_04,Data-Driven Insights into Organelle Emergent Interactions,Unveiling Emergent Phase Transitions in Cellular Phase Separation Beyond Condensates,ai,ai,0.4420242976133224,0.9591232348034137,9,0.2903225806451613,0.023559372455973213
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_05,Data-Driven Insights into Organelle Emergent Interactions,Emergent Synchronization in Cellular Oscillators: Data Synthesis from Temporal Profiles,ai,ai,0.4712074542511527,0.9526806038888851,9,0.2903225806451613,0.022317214639741484
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_06,Data-Driven Insights into Organelle Emergent Interactions,Synthesis of Ion Channel Data for Emergent Electrophysiological Patterns,ai,ai,0.46284508271664526,0.9490721659703383,9,0.2903225806451613,0.022861277974449794
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_07,Data-Driven Insights into Organelle Emergent Interactions,Emergent Plasticity in Neural Molecular Circuits: Integrating Synaptic and Genomic Data,ai,ai,0.5078701949694553,0.9543763769198316,8,0.25,0.022382432130884502
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_08,Data-Driven Insights into Organelle Emergent Interactions,Data Synthesis for Emergent Plant Molecular Adaptations to Abiotic Stress,ai,ai,0.550339147278302,0.9189478434194129,8,0.25,0.022001971240380516
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_09,Data-Driven Insights into Organelle Emergent Interactions,Emergent Autophagic Flux in Cellular Homeostasis: Proteomic and Imaging Synthesis,ai,ai,0.571427153427792,0.965375441282855,10,0.3333333333333333,0.022566574757460933
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_10,Data-Driven Insights into Organelle Emergent Interactions,Synthesis of Ribosomal Data for Emergent Translational Regulation,ai,ai,0.464328716381841,0.8992612750933641,7,0.21212121212121213,0.02267311439528865
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_01_2,Data-Driven Insights into Organelle Emergent Interactions,Emergent Patterns in RNA Splicing Networks: Synthesizing Transcriptomic Data for Alternative Isoform Dynamics,ai,ai,0.5154221851631454,0.9581695138617106,9,0.2903225806451613,0.02222230218774663
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_02_2,Data-Driven Insights into Organelle Emergent Interactions,Uncovering Emergent Lipid Membrane Architectures Through Public Lipidomics Data Integration,ai,ai,0.5230876918012437,0.9536489202043894,12,0.42857142857142855,0.021908285548389216
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_03_2,Data-Driven Insights into Organelle Emergent Interactions,Emergent Ion Homeostasis in Cellular Compartments: Synthesis of Electrophysiological and Proteomic Data,ai,ai,0.48297572337619293,0.9687146603479171,11,0.3793103448275862,0.02323961691109074
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_04_2,Data-Driven Insights into Organelle Emergent Interactions,Synthesis of Circadian Rhythm Data for Emergent Molecular Clock Synchronization,ai,ai,0.5754851322322933,0.9566418630550302,10,0.3333333333333333,0.9999999961244428
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_05_2,Data-Driven Insights into Organelle Emergent Interactions,Emergent Cytoskeletal Self-Organization from Public Imaging and Dynamics Data,ai,ai,0.5444032212219851,0.9570667669474839,9,0.2903225806451613,0.021701382134881
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_06_2,Data-Driven Insights into Organelle Emergent Interactions,Data Synthesis for Emergent DNA Damage Response Networks in Genomic Stability,ai,ai,0.4936634062699821,0.9592665026655225,8,0.25,0.02202793401072625
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_07_2,Data-Driven Insights into Organelle Emergent Interactions,Emergent Ribosomal Assembly Pathways Through Proteomic and Structural Data Integration,ai,ai,0.49089873216065727,0.9512592135213942,7,0.21212121212121213,0.022838454698953996
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_08_2,Data-Driven Insights into Organelle Emergent Interactions,Synthesis of Plant Cell Wall Data for Emergent Biomechanical Properties,ai,ai,0.5121152409592908,0.9189743606552776,12,0.42857142857142855,0.022393629994335508
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_09_2,Data-Driven Insights into Organelle Emergent Interactions,Emergent Extracellular Vesicle Communication Networks from Proteomic Data,ai,ai,0.5476173036762152,0.9736757934298313,10,0.3333333333333333,0.999999885422886
ai_generate_ideas_no_role_grok_07,ai_generate_diverse_ideas_grok_10_2,Data-Driven Insights into Organelle Emergent Interactions,Integrating Aging Omics Data for Emergent Cellular Senescence Phenotypes,ai,ai,0.5408204541719371,0.93728291703284,9,0.2903225806451613,0.02263755591747795
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_01,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Dynamics in Cellular Signaling Networks: Integrating Multi-Omics Data for Predictive Modeling,ai,ai,0.6286919622535208,0.9448963546455987,13,0.48148148148148145,0.9999997654774528
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_02,Emergent Metabolic Networks from Fluxomics Data Synthesis,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,ai,ai,0.5724982384372365,0.9464956833364744,7,0.21212121212121213,0.9999966862136255
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_03,Emergent Metabolic Networks from Fluxomics Data Synthesis,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,ai,ai,0.4436117118560755,0.9306054576274638,8,0.25,0.022311914495453007
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_04,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,ai,ai,0.5252670814355659,0.9345403544823867,10,0.3333333333333333,0.022204656937634133
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_05,Emergent Metabolic Networks from Fluxomics Data Synthesis,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,ai,ai,0.4924308988822841,0.935434763017351,8,0.25,0.0225649881183115
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_06,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,ai,ai,0.44885410017530764,0.9175357962344346,7,0.21212121212121213,0.022502021111135608
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_07,Emergent Metabolic Networks from Fluxomics Data Synthesis,Data-Driven Insights into Organelle Emergent Interactions,ai,ai,0.5312697563932758,0.9318570450298372,10,0.3333333333333333,0.02225137340799989
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_09,Emergent Metabolic Networks from Fluxomics Data Synthesis,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,ai,ai,0.5039765760426244,0.9392589471423343,8,0.25,0.022840882146170673
ai_generate_ideas_no_role_grok_08,ai_generate_ideas_no_role_grok_10,Emergent Metabolic Networks from Fluxomics Data Synthesis,AI-Enhanced Synthesis of Biomolecular Condensates Data,ai,ai,0.5184912625687174,0.9451023825296057,10,0.3333333333333333,0.022524243378842762
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_01,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Resilience in Cellular Stress Responses: Synthesizing Proteomic and Genomic Data,ai,ai,0.495963056205036,0.9365864157909227,11,0.3793103448275862,0.022276361838182147
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_02,Emergent Metabolic Networks from Fluxomics Data Synthesis,Decoding Emergent Symmetry Breaking in Cellular Polarity: Integration of Imaging and Transcriptomic Data,ai,ai,0.40346187619828566,0.9218141670184337,8,0.25,0.02389401651834569
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_03,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Collective Behavior in Molecular Motors: Synthesizing Kinetics and Structural Data,ai,ai,0.44492068435115234,0.928637358102867,8,0.25,0.022908974956632557
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_04,Emergent Metabolic Networks from Fluxomics Data Synthesis,Unveiling Emergent Phase Transitions in Cellular Phase Separation Beyond Condensates,ai,ai,0.43045791973979564,0.9329676069542167,8,0.25,0.023920172949423425
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_05,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Synchronization in Cellular Oscillators: Data Synthesis from Temporal Profiles,ai,ai,0.47010755875597965,0.9273926743886731,9,0.2903225806451613,0.022379980267894225
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_06,Emergent Metabolic Networks from Fluxomics Data Synthesis,Synthesis of Ion Channel Data for Emergent Electrophysiological Patterns,ai,ai,0.429344219387539,0.9333626341788246,8,0.25,0.02357236648084119
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_07,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Plasticity in Neural Molecular Circuits: Integrating Synaptic and Genomic Data,ai,ai,0.4525094591264439,0.9299618254313025,9,0.2903225806451613,0.9999996361351475
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_08,Emergent Metabolic Networks from Fluxomics Data Synthesis,Data Synthesis for Emergent Plant Molecular Adaptations to Abiotic Stress,ai,ai,0.5421965315394789,0.9276582236274047,9,0.2903225806451613,0.9999997524796516
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_09,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Autophagic Flux in Cellular Homeostasis: Proteomic and Imaging Synthesis,ai,ai,0.6428976597467639,0.9463647137897306,10,0.3333333333333333,0.9999999998315051
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_10,Emergent Metabolic Networks from Fluxomics Data Synthesis,Synthesis of Ribosomal Data for Emergent Translational Regulation,ai,ai,0.4058886582571247,0.9038163863061457,7,0.21212121212121213,0.9999998449551424
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_01_2,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Patterns in RNA Splicing Networks: Synthesizing Transcriptomic Data for Alternative Isoform Dynamics,ai,ai,0.5013927212808031,0.9232376862606877,11,0.3793103448275862,0.022742856114242548
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_02_2,Emergent Metabolic Networks from Fluxomics Data Synthesis,Uncovering Emergent Lipid Membrane Architectures Through Public Lipidomics Data Integration,ai,ai,0.4361357582464917,0.9347042044244905,10,0.3333333333333333,0.02323369127289206
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_03_2,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Ion Homeostasis in Cellular Compartments: Synthesis of Electrophysiological and Proteomic Data,ai,ai,0.4050619900832239,0.9245089076843053,8,0.25,0.023783914813803805
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_04_2,Emergent Metabolic Networks from Fluxomics Data Synthesis,Synthesis of Circadian Rhythm Data for Emergent Molecular Clock Synchronization,ai,ai,0.5233794303176308,0.933694000966736,7,0.21212121212121213,0.9999997091182978
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_05_2,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Cytoskeletal Self-Organization from Public Imaging and Dynamics Data,ai,ai,0.44235553479631207,0.9423804526875591,9,0.2903225806451613,0.022934152367089587
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_06_2,Emergent Metabolic Networks from Fluxomics Data Synthesis,Data Synthesis for Emergent DNA Damage Response Networks in Genomic Stability,ai,ai,0.44674715158094447,0.9353028022979226,9,0.2903225806451613,0.02241893211626785
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_07_2,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Ribosomal Assembly Pathways Through Proteomic and Structural Data Integration,ai,ai,0.437233190242813,0.9373073963446112,7,0.21212121212121213,0.023600179187291067
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_08_2,Emergent Metabolic Networks from Fluxomics Data Synthesis,Synthesis of Plant Cell Wall Data for Emergent Biomechanical Properties,ai,ai,0.4599941695956709,0.9188477992540106,9,0.2903225806451613,0.02316089964077006
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_09_2,Emergent Metabolic Networks from Fluxomics Data Synthesis,Emergent Extracellular Vesicle Communication Networks from Proteomic Data,ai,ai,0.4513215735833319,0.9341040123642934,8,0.25,0.023137829791981562
ai_generate_ideas_no_role_grok_08,ai_generate_diverse_ideas_grok_10_2,Emergent Metabolic Networks from Fluxomics Data Synthesis,Integrating Aging Omics Data for Emergent Cellular Senescence Phenotypes,ai,ai,0.45982930230925756,0.9179900267993534,9,0.2903225806451613,0.023788131246049893
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_01,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Dynamics in Cellular Signaling Networks: Integrating Multi-Omics Data for Predictive Modeling,ai,ai,0.6702072108321331,0.9625660477739005,10,0.3333333333333333,0.9999998983872794
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_02,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Unraveling Emergent Properties of Microbial Consortia Through Metagenomic Data Synthesis,ai,ai,0.5702959927830491,0.9475272791567246,9,0.2903225806451613,0.021662836786051035
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_03,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Synthetic Integration of Epigenomic Data to Decode Emergent Gene Regulation Patterns,ai,ai,0.6302607453016407,0.9629693543253675,8,0.25,0.021209573669574985
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_04,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Behaviors in Protein Interaction Networks: A Data Synthesis Approach to Disease Mechanisms,ai,ai,0.5572556160066325,0.948204940373833,11,0.3793103448275862,0.022000097590824264
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_05,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Integrating Single-Cell Data to Uncover Emergent Cellular Heterogeneity in Tissues,ai,ai,0.6714397362732015,0.9760910572911409,10,0.3333333333333333,0.021634376912553776
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_06,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Evolution in Viral Genomes: Synthesis of Public Sequencing Data,ai,ai,0.47189028778103764,0.9317526252244507,10,0.3333333333333333,0.022378716659062006
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_07,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Data-Driven Insights into Organelle Emergent Interactions,ai,ai,0.5496430388745877,0.9563519010602772,10,0.3333333333333333,0.022044461436744274
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_08,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Metabolic Networks from Fluxomics Data Synthesis,ai,ai,0.5039765760426237,0.9392589471423343,8,0.25,0.022840882146170673
ai_generate_ideas_no_role_grok_09,ai_generate_ideas_no_role_grok_10,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,AI-Enhanced Synthesis of Biomolecular Condensates Data,ai,ai,0.5596840330353464,0.9567727945630735,11,0.3793103448275862,0.02214030691870697
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_01,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Resilience in Cellular Stress Responses: Synthesizing Proteomic and Genomic Data,ai,ai,0.5043790389260042,0.9522503556475677,9,0.2903225806451613,0.02218700992077531
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_02,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Decoding Emergent Symmetry Breaking in Cellular Polarity: Integration of Imaging and Transcriptomic Data,ai,ai,0.506790864477084,0.9515248753326238,9,0.2903225806451613,0.022882705633677045
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_03,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Collective Behavior in Molecular Motors: Synthesizing Kinetics and Structural Data,ai,ai,0.46382316205397295,0.9398433727181426,8,0.25,0.02274564807395116
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_04,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Unveiling Emergent Phase Transitions in Cellular Phase Separation Beyond Condensates,ai,ai,0.4376561748355621,0.9496159434152186,8,0.25,0.023770993520765917
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_05,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Synchronization in Cellular Oscillators: Data Synthesis from Temporal Profiles,ai,ai,0.4865485454334342,0.9495793921846604,9,0.2903225806451613,0.022647756735496585
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_06,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Synthesis of Ion Channel Data for Emergent Electrophysiological Patterns,ai,ai,0.507900661619998,0.9481914488582089,11,0.3793103448275862,0.02310324292799867
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_07,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Plasticity in Neural Molecular Circuits: Integrating Synaptic and Genomic Data,ai,ai,0.5503925540847597,0.9565580030877625,11,0.3793103448275862,0.02246187385588122
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_08,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Data Synthesis for Emergent Plant Molecular Adaptations to Abiotic Stress,ai,ai,0.5363506714012634,0.9343268129031898,12,0.42857142857142855,0.02253492429944462
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_09,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Autophagic Flux in Cellular Homeostasis: Proteomic and Imaging Synthesis,ai,ai,0.47139971320030166,0.9548339958161742,10,0.3333333333333333,0.0233658207279249
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_10,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Synthesis of Ribosomal Data for Emergent Translational Regulation,ai,ai,0.47072381767878657,0.9178064610760183,6,0.17647058823529413,0.0229197341689966
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_01_2,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Patterns in RNA Splicing Networks: Synthesizing Transcriptomic Data for Alternative Isoform Dynamics,ai,ai,0.5397731226440543,0.9569595259323295,8,0.25,0.02223184432421116
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_02_2,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Uncovering Emergent Lipid Membrane Architectures Through Public Lipidomics Data Integration,ai,ai,0.42692912619695844,0.9468137192882389,10,0.3333333333333333,0.023232828047659068
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_03_2,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Ion Homeostasis in Cellular Compartments: Synthesis of Electrophysiological and Proteomic Data,ai,ai,0.4499631966741761,0.9423497924119677,9,0.2903225806451613,0.023573854109242932
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_04_2,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Synthesis of Circadian Rhythm Data for Emergent Molecular Clock Synchronization,ai,ai,0.5420724068962423,0.951170224063249,9,0.2903225806451613,0.9999998982245701
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_05_2,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Cytoskeletal Self-Organization from Public Imaging and Dynamics Data,ai,ai,0.4998421705330637,0.949232916482343,8,0.25,0.022317130386413364
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_06_2,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Data Synthesis for Emergent DNA Damage Response Networks in Genomic Stability,ai,ai,0.5207026680516137,0.9527536841846169,9,0.2903225806451613,0.021935027685916014
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_07_2,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Emergent Ribosomal Assembly Pathways Through Proteomic and Structural Data Integration,ai,ai,0.507325251301116,0.945971859356056,9,0.2903225806451613,0.022604390867956407
ai_generate_ideas_no_role_grok_09,ai_generate_diverse_ideas_grok_08_2,Synthesis of Stem Cell Data for Emergent Differentiation Pathways,Synthesis of Plant Cell Wall Data for Emergent Biomechanical Properties,ai,ai,0.5035594165302114,0.9275538049962581,12,0.42857142857142855,0.022845138355559826
